strategy,timeframe,composite,sortino,sharpe,calmar,trades_per_day,max_drawdown,total_return,n_trades
lorentzian_knn,4h,1.314878416769954,1.374903456934976,1.3082134667054908,1.2415099799477214,0.4220246238030096,0.2045833087791747,1.4760696278715633,617
vec_rsi_regime,4h,1.309753221221898,1.2134468385592063,1.4235151098402172,1.3243998428205006,0.1819425444596443,0.175462869388615,1.309518597376571,266
volty_expan_close+atr_ratio+garch,4h,1.3094669035011626,1.0649610781957994,1.330612514878944,1.6143290591971986,0.1607387140902872,0.1462713693776827,1.3377779479701732,235
vec_rsi_regime,4h,1.3083815206846223,1.1969764022134224,1.1816717055490742,1.5836314937817704,0.3590971272229822,0.139719455138241,1.2271717716607005,525
lorentzian_knn,4h,1.3081734342216291,1.455137520731747,1.2672265373737872,1.1531682157226473,0.8043775649794802,0.1980832621505979,1.279935646669164,1176
vec_rsi_regime,4h,1.3076911751241862,1.2762110302135712,1.2955816282388908,1.3617742485569686,0.2195622435020519,0.1703176597807922,1.306151244697336,321
lorentzian_knn,4h,1.3070398934294118,1.3695659090072922,1.260232189251281,1.2704795768370354,0.7017783857729138,0.1989462218766334,1.4663144782340003,1026
volty_expan_close+atr_ratio+garch,1h,1.3054002329116117,1.1073934119962958,1.2995973843222857,1.5752121760546922,0.3946648426812585,0.1509120041901918,1.3496626663562368,577
lorentzian_knn,4h,1.3045548272330054,1.3262890696759833,1.2649290550177077,1.315201609524333,0.4199726402188782,0.1869265480469068,1.4122608435913435,614
lorentzian_knn,4h,1.3005634870324774,1.361151888040058,1.2532340347444024,1.2671084046437782,0.7099863201094391,0.1987417075417611,1.4589895774037571,1038
lorentzian_knn,4h,1.2999707174369537,1.374911420313612,1.2918809355897138,1.208139562115315,0.4008207934336525,0.1983969266442436,1.3648737231382673,586
vec_rsi_regime,4h,1.2983663548823952,1.1411115246821169,1.341850078963872,1.4645557377346226,0.1723666210670314,0.1524223283207863,1.2415754695570902,252
vec_rsi_regime,4h,1.298117534800573,1.156079096628933,1.1927716582904386,1.5928479955395602,0.4651162790697674,0.1361037789724493,1.1946847011670965,680
lorentzian_knn,4h,1.296220229550816,1.362816881228266,1.2552323500833944,1.2484125734483047,0.7024623803009576,0.2016444667416994,1.4582672856164802,1027
lorentzian_knn,4h,1.2946132837724225,1.396817395971356,1.1684280345583953,1.2845263833878715,0.8030095759233926,0.187244975544151,1.371222346810472,1174
vec_rsi_regime,4h,1.2920820328672535,1.213518229497287,1.3050919013678268,1.383823902193302,0.2387140902872777,0.1634256423743547,1.2630976257252773,349
volty_expan_close+atr_ratio+garch,1h,1.2911111318254636,1.1405791037977209,1.2625699878397,1.520361646514884,0.4692202462380301,0.1637402770096147,1.4361975169136267,686
volty_expan_close+atr_ratio+garch,4h,1.2907516652145088,1.0635440366870628,1.224770676118553,1.659676159013726,0.3755129958960328,0.1366854670029851,1.268287304539777,549
vec_rsi_regime,4h,1.2896721034654617,1.1530287724439672,1.2741072618827136,1.4874280530768684,0.2270861833105335,0.1524984553364264,1.2681159959131103,332
lorentzian_knn,4h,1.2878710275787253,1.2684699381119546,1.288922714407205,1.3126874600392733,0.3720930232558139,0.1651503491328711,1.1946714123572606,544
vec_rsi_regime,4h,1.2868973385612723,1.2542494367472252,1.2854318443302948,1.3318933685443133,0.2503419972640219,0.172256747022498,1.2874117337002546,366
vec_rsi_regime,4h,1.2868150398340197,1.1675791863416118,1.3797934217832524,1.3528177958746632,0.1607387140902872,0.1870826210567035,1.4689305895468447,235
lorentzian_knn,4h,1.2861480937588197,1.3626835142846696,1.2778874789082455,1.192361481241594,0.4021887824897401,0.1989799863657949,1.3463198851187683,588
vec_rsi_regime,4h,1.282809820340965,1.286122713410641,1.2690084870345535,1.292193962887809,0.2694938440492476,0.1777997295364183,1.2898284223780627,394
vec_rsi_regime,4h,1.2807926672107048,1.1480571734324143,1.3862413620638148,1.352324630728649,0.1668946648426812,0.1679862429419157,1.270645863962664,244
volty_expan_close+atr_ratio+garch,4h,1.2790944649112044,1.2129927228706154,1.2797803289589036,1.3665442569176236,0.4336525307797537,0.1653013000250741,1.2611701973117562,634
volty_expan_close,4h,1.2761216474745305,1.3874613116602628,1.2506075410347472,1.1531828683333372,0.1997264021887825,0.3008211667421965,2.2969434747862847,292
vec_rsi_regime,4h,1.2735439077696826,1.2682179221118124,1.2450591406519362,1.3091299890979222,0.2325581395348837,0.1825904338486343,1.359860357026006,340
volty_expan_close+atr_ratio+garch,4h,1.272994611509062,0.9923140539240924,1.2299294349396837,1.6903005315250663,0.2961696306429549,0.1159056273504586,1.0476842366666317,433
volty_expan_close+atr_ratio+garch,4h,1.2699508688042136,1.1026617865828807,1.2410663228310417,1.5218875244058296,0.1990424076607387,0.1632429311224855,1.432422964546208,291
volty_expan_close,1h,1.2688864747912698,1.2637613501234968,1.223611714898544,1.3209947342410264,0.3823529411764705,0.2359107753039802,1.964240910206445,559
lorentzian_knn,4h,1.2677155633019854,1.3791362313194304,1.236376291834346,1.150493944079698,0.7578659370725034,0.1783867921163144,1.1123466555339083,1108
volty_expan_close+atr_ratio+garch,4h,1.2662355152607263,1.162946162008345,1.2346717332282873,1.4355184349630083,0.2216142270861833,0.1740877382947609,1.4439071489033737,324
volty_expan_close,4h,1.2630939327047233,1.2285384981197862,1.20858352294371,1.3636782552456526,0.1080711354309165,0.2203750807889814,1.86514425302764,158
vec_rsi_regime,4h,1.2608557369231748,1.2009326594134198,1.1959394922367483,1.4056694182892744,0.3912448700410397,0.1613070370323845,1.2674783191421286,572
volty_expan_close,4h,1.2608434163652715,1.3773787753279394,1.1437347977563277,1.222571556357325,0.9651162790697676,0.2314464414728078,1.713279937479584,1411
volty_expan_close+atr_ratio,4h,1.2582969232491787,1.1488906675277677,1.2855513259619018,1.376917528165004,0.1976744186046511,0.1731511013288499,1.3551348295589565,289
volty_expan_close,4h,1.2562658142740264,1.326896188347957,1.2344686266957603,1.1838891697537184,0.2099863201094391,0.2673653212325048,2.009076226006892,307
vec_rsi_regime,4h,1.2549426082584727,1.1170206262562126,1.3098432128518405,1.3839379796681184,0.2147742818057455,0.164915919681753,1.2785239476428938,314
vec_rsi_regime,4h,1.2549417724804932,1.2567302421809792,1.3287014098772325,1.1787975088164395,0.234610123119015,0.2087646749955745,1.4141631516715762,343
volty_expan_close+atr_ratio,4h,1.2510838626363412,0.9986258643454,1.153319125374905,1.6854592642856985,0.3419972640218878,0.1178437193800719,1.0663043206698553,500
volty_expan_close+atr_ratio+garch,4h,1.2510133284221945,1.0731514946328715,1.2045141789787384,1.5346615895847473,0.4001367989056087,0.1381066434195055,1.159881978223602,585
vec_rsi_regime,4h,1.2505482994240649,1.1677405732893695,1.1837315241622453,1.4277753761988112,0.3344733242134063,0.1464693574063224,1.1398082130524576,489
volty_expan_close+atr_ratio,4h,1.2504878792474918,1.0305335792396495,1.228494326593201,1.5657538319122393,0.3283173734610123,0.1330962875466209,1.134642482940461,480
lorentzian_knn,4h,1.250266743758086,1.3557459165757093,1.2171136584552238,1.1427809319707845,0.7551299589603283,0.17632799851809,1.0862893259557829,1104
vec_rsi_regime,4h,1.2490395008767283,1.0285994515571062,1.2061161544056112,1.5858829131073424,0.194938440492476,0.1404095542731381,1.237482919783964,285
volty_expan_close,4h,1.247653580031339,1.1393263529899316,1.1471536306070529,1.4925898321775022,0.1265389876880985,0.1674346213846366,1.4439467497707277,185
vec_rsi_regime,4h,1.24630783241059,1.1810796161034491,1.1528873820794754,1.4266992378178929,0.5875512995896033,0.1585536899689981,1.2635125785066117,859
volty_expan_close,4h,1.2437130940495966,1.3225297439559187,1.2316523011988445,1.1506850203585854,0.2181942544459644,0.2668842039265667,1.9236489049962304,319
volty_expan_close+atr_ratio,1h,1.2411359579683514,1.115706011931839,1.1639505108536812,1.485561333131705,0.5834473324213406,0.1694656621584125,1.458205282827871,853
vec_rsi_regime,4h,1.2394904417642314,1.1621249422565876,1.2671193577852855,1.3150155250867024,0.1901504787961696,0.1779734641468821,1.3219671979226963,278
volty_expan_close+atr_ratio+garch,4h,1.239322182511504,1.0852180326069247,1.2243516436724124,1.459764921223368,0.1942544459644322,0.1700976128125929,1.4313706075645514,284
vec_rsi_regime,4h,1.2349661588777177,1.1288208060439355,1.2858896169667609,1.325569837900384,0.2311901504787961,0.1517582517608454,1.0839384387795286,338
volty_expan_close,4h,1.2349117625081727,1.2260067821863914,1.1600324657079752,1.3216643664040784,0.2031463748290013,0.207579610845518,1.6410746667776912,297
vec_rsi_regime,4h,1.2344706878342415,1.0952213697758215,1.3198287727329707,1.3347783603467387,0.2264021887824897,0.1612436291513318,1.1833763611968149,331
vec_rsi_regime,4h,1.2336278463044388,1.206290835869532,1.170966816108704,1.3327382237467154,0.5444596443228454,0.1662079470583053,1.228980825881242,796
volty_expan_close+atr_ratio+garch,4h,1.232468333527711,1.0232808243876177,1.2448158227313102,1.4990375231775692,0.1504787961696306,0.1567905547444135,1.3294917160940427,220
vec_rsi_regime,4h,1.231174865028965,1.2557844870936787,1.1065092448799334,1.323027655758378,0.8283173734610123,0.1890793394846026,1.4458740442860112,1211
vec_rsi_regime,4h,1.2281251034489031,1.1682455879861455,1.2993463725722776,1.2367431882758717,0.2366621067031463,0.1870871969659696,1.3019892120077976,346
volty_expan_close+atr_ratio+garch,4h,1.2274587923619644,1.0878531759754242,1.204937703861024,1.4361207027116252,0.2195622435020519,0.1655679737557615,1.350269101605996,321
vec_rsi_regime,4h,1.227345904633588,1.082573922360289,1.2758109194206535,1.3719101995442546,0.188782489740082,0.1559319916001951,1.174036075572368,276
volty_expan_close,1h,1.2254182476996158,1.2179436428821946,1.1564582529563154,1.3043443821994776,0.3980848153214774,0.2267657667633696,1.8232895683352868,582
vec_rsi_regime,4h,1.2230649968298386,1.1436929377841376,1.1804412394226471,1.3715181662979647,0.3146374829001368,0.1493101603295308,1.1091796790690962,460
vec_rsi_regime,4h,1.2224803353163076,1.2075622554639902,1.2972293497150962,1.1676220940539426,0.2435020519835841,0.1755800827056639,1.110790250798278,356
lorentzian_knn,4h,1.2203795472978165,1.3005830543165438,1.190774942072656,1.143046143164674,0.655266757865937,0.202775769091436,1.3050105383136734,958
vec_rsi_regime,4h,1.2188941055601792,1.1586053113600732,1.3090315619873865,1.2091417080664466,0.2482900136798905,0.1720679080268907,1.132226608009362,363
vec_rsi_regime,4h,1.2187286921845983,1.1857345398114087,1.252285642350253,1.2291639451831962,0.228454172366621,0.1970504548253577,1.3841604074768472,334
volty_expan_close,4h,1.2181808588890044,1.1328895650163668,1.162307246170143,1.3877761967713829,0.1183310533515731,0.1895215316590573,1.5482022510747742,173
vec_rsi_regime,4h,1.2164488361033432,1.221290109470113,1.1579992996335415,1.268443341417452,0.4076607387140903,0.180643529065288,1.2852396081064257,596
lorentzian_knn,4h,1.216122028758918,1.2354934594918312,1.251282539031704,1.155132944175581,0.3727770177838577,0.1813791127567638,1.142586092445196,545
vec_rsi_regime,4h,1.2155226250994735,1.251348870287235,1.214232608811249,1.1690443144706832,0.4411764705882353,0.216000194918041,1.4643961526272329,645
vec_rsi_regime,4h,1.2144833819736345,1.2387061919427207,1.252331826760363,1.1443378572281242,0.2489740082079343,0.1834436309480684,1.145457999576945,364
lorentzian_knn,4h,1.2141700073568886,1.393350254865729,1.198474877119819,0.9909581409155044,0.6456908344733242,0.2482989388950036,1.4138727155550117,944
lorentzian_knn,4h,1.2141477711315487,1.2787503334289403,1.1961381556696142,1.146020636863628,0.5560875512995896,0.1748991258983578,1.0788823689185092,813
volty_expan_close+atr_ratio+garch,4h,1.212946163520902,1.0574431203491426,1.171243312045954,1.4619864058915295,0.2147742818057455,0.1612554180910526,1.3349238943966828,314
volty_expan_close+atr_ratio+garch,4h,1.2067959477672012,0.978724859852489,1.176766861402783,1.540919818017902,0.1621067031463748,0.1408175810098854,1.1961009964626144,237
vec_rsi_regime,4h,1.205391436609261,1.2003914821493478,1.1408641976342968,1.2765852815307763,0.3761969904240766,0.1726580229133961,1.2209581272351258,550
vec_rsi_regime,4h,1.2038448341013162,1.1527078187360569,1.1651225591215142,1.3107497962347974,0.2291381668946648,0.1693185932858671,1.2320718067566627,335
volty_expan_close,1h,1.203599631197469,1.1801005141715584,1.1188543202516958,1.31967709817779,0.43296853625171,0.2132740547917227,1.7003062397942277,633
vec_rsi_regime,4h,1.202454947187221,1.1210592257431422,1.191329553067434,1.3221079698991134,0.3248974008207934,0.1611985288860401,1.1682820622031027,475
vec_rsi_regime,4h,1.199146567333515,1.2072266524941693,1.1222976622179848,1.2652220255681734,0.603967168262654,0.1803686938392531,1.2783235969622335,883
volty_expan_close+atr_ratio+garch,1h,1.1989150005692069,1.1488052071369277,1.2922467260465922,1.172396333001527,0.4261285909712722,0.2060853173759688,1.3794230582216616,623
volty_expan_close+atr_ratio+garch,1h,1.198441345955443,0.9985263581167932,1.1105779463791612,1.5528580626499249,0.487688098495212,0.138585838268098,1.1830840220236305,713
vec_rsi_regime,4h,1.1957402015819816,1.1137778744882607,1.2197661477279145,1.2809973582276766,0.2688098495212038,0.1820565075826339,1.3157627442778708,393
vec_rsi_regime,4h,1.1927667460087803,1.2428500442329182,1.0875110232073062,1.2312447378447375,0.8406292749658003,0.1994876826345609,1.4104933414520304,1229
lorentzian_knn,4h,1.1924504534452465,1.3797795485204585,1.2274752163873863,0.9076535637361568,0.579343365253078,0.2433099210285053,1.2240830749109006,847
volty_expan_close+atr_ratio,1h,1.1924388778765485,1.0605760163254263,1.1622550970736347,1.3984398074142923,0.4958960328317373,0.1684431750799062,1.3332747936820957,725
volty_expan_close+atr_ratio,1h,1.1909511352880415,1.0713793190111485,1.2062815784330951,1.3350497805121784,0.4240766073871409,0.1842932954632935,1.413588985531918,620
volty_expan_close+atr_ratio+garch,4h,1.19062043067804,0.9872090025144592,1.2044377206983432,1.4480183782091771,0.1627906976744186,0.1492076240988586,1.1893626548180665,238
vec_rsi_regime,4h,1.188609827463718,1.1383839796382067,1.1778625872239583,1.2663248648041598,0.3344733242134063,0.1901056327562278,1.3728643200328952,489
lorentzian_knn,4h,1.1881534387052342,1.349893516410977,1.2058170294333015,0.954836411036176,0.5786593707250342,0.2264715490218833,1.190718138102281,846
volty_expan_close,4h,1.184196980354517,1.1475965584050565,1.168022936885298,1.2491715864230166,0.1251709986320109,0.1889239032218664,1.3367799610674838,183
vec_rsi_regime,4h,1.1818446949385957,1.0867917910027176,1.1610368732229184,1.3293897219021098,0.3166894664842681,0.1556815709082756,1.1245090131640825,463
lorentzian_knn,4h,1.1805809349435137,1.4097410589883763,1.1852995343335258,0.8703155034936836,0.9131326949384404,0.2434488119553312,1.1593845209904174,1335
volty_expan_close+atr_ratio+garch,1h,1.1789176939802488,1.015882680469938,1.1322873199042407,1.4429280860700042,0.4097127222982216,0.1493892045938964,1.185630650641705,599
vec_rsi_regime,4h,1.1761680390072868,1.0452396640656298,1.21500095001723,1.3119062945862194,0.1839945280437756,0.1681386528740499,1.2221938231230527,269
vec_rsi_regime,4h,1.1748894546400876,1.267940206485407,1.132772579181863,1.0929386609712195,0.6744186046511628,0.2207489344040164,1.376923959206141,986
vec_rsi_regime,4h,1.1746713177042194,1.108763510325971,1.2699984163264106,1.1672212955863597,0.1942544459644322,0.1759408421276442,1.113252323686423,284
volty_expan_close+atr_ratio,4h,1.1735740699073192,1.0831885385057112,1.1527652887718622,1.3148968929115867,0.4528043775649795,0.1671937706475287,1.2168047635484884,662
lorentzian_knn,4h,1.1731896618981144,1.2699141648013368,1.161058662416267,1.0563546575089984,0.6580027359781122,0.2121242068601326,1.247802610437624,962
vec_rsi_regime,4h,1.1718141897805243,1.1230306380989366,1.2365354761664669,1.172137638970033,0.2065663474692202,0.1967063074869714,1.29591465953956,302
vec_rsi_regime,4h,1.1707903277680385,1.1846966202125693,1.1663483469432363,1.1566905853334657,0.3515731874145006,0.2179584672467632,1.461218969554646,514
vec_rsi_regime,4h,1.170785000228329,1.1798869127519334,1.2236761688555768,1.105757948236276,0.2332421340629275,0.2076135036074677,1.2884752194204931,341
volty_expan_close,4h,1.1685155157636686,1.2112406678565972,1.1324739802704566,1.1475901817996423,0.4288645690834473,0.2293634131070696,1.549833070283808,627
lorentzian_knn,4h,1.1682994743206885,1.3488603667273895,1.1667783102325004,0.9290727818666072,0.6443228454172366,0.2555212054117659,1.3473967358404728,942
vec_rsi_regime,4h,1.168128180052487,1.1806231511741594,1.2445832718992815,1.0750131267101293,0.240766073871409,0.2085025724118278,1.248277919886656,352
volty_expan_close+atr_ratio+garch,1h,1.1670149083330226,1.0141691486084004,1.0799967423035457,1.4578274206619963,0.4986320109439124,0.1483181658578015,1.190419828465216,729
