strategy,timeframe,composite,sortino,sharpe,calmar,trades_per_day,max_drawdown,total_return,n_trades
vec_rsi_regime,1h,-0.5028423516965702,-0.4939909955031383,-0.5078092795753987,-0.5096772320756511,1.547945205479452,0.2076379756117506,-0.1060680900846572,565
rsi_ema_filter+atr_ratio_low,15m,-0.5037366897188492,-0.2611893870415012,-0.8376009426457179,-0.4932688403617777,0.1890410958904109,0.0714502697885828,-0.0353261831594688,69
rsi_ema_filter,5m,-0.5040649439843438,-0.0669225805740355,-0.9017255017049088,-0.6892608708108564,0.0054794520547945,0.0162355498473868,-0.0112165696875418,2
vec_rsi_regime,1h,-0.5041272652592064,-0.5359932435994497,-0.6186245164310366,-0.3471420429670516,1.9424657534246577,0.3237233357104604,-0.1126316046513469,709
volty_expan_close,4h,-0.504177829778827,-0.5857993284356567,-0.4706142719980293,-0.4289127226838514,2.6191780821917807,0.3148873979434198,-0.1354029727641068,956
vec_rsi_regime,1h,-0.5046611371248142,-0.5512141842363883,-0.5592690995569726,-0.3879824452105568,1.463013698630137,0.2891834886403316,-0.1124513618678693,534
vec_rsi_regime,1h,-0.5047075013608368,-0.5736499039671115,-0.5679943436604431,-0.3494974555861974,1.4876712328767123,0.3486668946273961,-0.122131706216567,543
ema_crossover,1h,-0.5052530081876282,-0.5706199166767464,-0.5220335569200985,-0.4013165814696668,1.0986301369863014,0.3216808742423065,-0.1293844015037637,401
ema_crossover,4h,-0.5060107361444199,-0.5477013813504599,-0.5185268639694371,-0.437907081378016,0.4054794520547945,0.2377203599688867,-0.1043692038025032,148
ema_crossover,30m,-0.5088020306412671,-0.5515742181470298,-0.5054868994752014,-0.4550875784663154,2.0767123287671234,0.3038547767787744,-0.1385879183828417,758
ema_crossover,4h,-0.5088684354794791,-0.5221787816931174,-0.6009748432879934,-0.3990148993861139,0.3671232876712328,0.2469289909896924,-0.0987844927335783,134
ema_crossover,1h,-0.50903080217496,-0.5757706616745933,-0.5335224149939657,-0.3955527100231097,0.8876712328767123,0.3510847256248105,-0.1391811054522502,324
rsi_ema_filter+atr_ratio_low,15m,-0.5093834567316782,-0.076932100183928,-0.9918452866704612,-0.6035234355232285,0.0164383561643835,0.0316750718509216,-0.0191614935686843,6
ema_crossover,1h,-0.5094154571603018,-0.5682453823256994,-0.5331379492804517,-0.4072530648196219,1.2493150684931509,0.3416274725497321,-0.1394379483071514,456
rsi_ema_filter,5m,-0.510306066008703,-0.2708410377989586,-0.8376117352861301,-0.5022871010109351,0.3013698630136986,0.0913329217096602,-0.0459801983480585,110
rsi,15m,-0.5127311312751841,-0.5078423050645953,-0.4431176774430748,-0.5888630200547451,1.63013698630137,0.2316535445719397,-0.1367121607144637,595
rsi,5m,-0.5127609269702373,-0.5170129993837052,-0.4813596781711151,-0.5384927458847357,1.3397260273972602,0.2625993502419591,-0.1417141252252582,489
volty_expan_close,4h,-0.5135229159196412,-0.5748552146901039,-0.5261117595086988,-0.4191576739699665,1.1315068493150684,0.3162742583857637,-0.1329067036324202,413
vec_rsi_regime,1h,-0.5137279627760759,-0.5902923042479393,-0.578339450943538,-0.3470306859794624,1.578082191780822,0.3599740525602123,-0.1252019315016815,576
ema_crossover,4h,-0.5152996625101787,-0.5808377431467653,-0.5472298780628981,-0.3959853394420104,0.3424657534246575,0.3148413875064085,-0.1249918475228798,125
volty_expan_close,4h,-0.516475553835007,-0.5690064654150736,-0.5235312327098377,-0.4393786595200873,1.0246575342465754,0.3161446076157572,-0.1392599408299485,374
ema_crossover,4h,-0.5173407400221769,-0.5464727380073026,-0.544009273979158,-0.4518295420850283,0.421917808219178,0.2233528156007088,-0.1011794025945158,154
volty_expan_close,4h,-0.51772916806345,-0.6121239220558509,-0.514508166282714,-0.3950904978543184,1.7561643835616438,0.370077199225849,-0.1465836636108617,641
ema_crossover,30m,-0.517955793372386,-0.5878845514806916,-0.5343060683622853,-0.4083671742380789,1.978082191780822,0.3410529743427072,-0.1395842499113714,722
vec_rsi_regime,1h,-0.5188841893124817,-0.5804127549842344,-0.5911245941258401,-0.3646056969367863,1.4356164383561645,0.329292435565123,-0.1203316618971304,524
vec_rsi_regime,1h,-0.5190355223678552,-0.5280895823417279,-0.5571996143303924,-0.4687993504401545,1.4164383561643836,0.2231727718373513,-0.104860424870508,517
ema_crossover,1h,-0.520126341720587,-0.5857685569818467,-0.5448941721749412,-0.4078355575845532,1.4191780821917808,0.3557876742005865,-0.1454240987314747,518
ema_crossover,30m,-0.5207225225391839,-0.5901301256126195,-0.5321140106530049,-0.4167875636607823,2.536986301369863,0.3513816796955648,-0.1467754709647547,926
volty_expan_close+atr_ratio,1h,-0.5209465543828625,-0.5616833049119806,-0.6451775855782517,-0.3423998558153159,1.5671232876712329,0.3272966671456002,-0.1123192982045705,572
volty_expan_close+atr_ratio,1h,-0.5210703898749072,-0.5641514448964915,-0.6476144754868094,-0.3370848975675594,1.5671232876712329,0.3416751710795599,-0.1154330549756006,572
rsi,15m,-0.5213002222395888,-0.5670536003482944,-0.4718434440677325,-0.5097524962665043,2.293150684931507,0.2858638314950305,-0.1460384436535632,837
vec_rsi_regime,1h,-0.5218787084753156,-0.5181005247077549,-0.524016509220798,-0.5247784860865807,1.610958904109589,0.1976440524917481,-0.1039545930665099,588
lorentzian_knn,4h,-0.5219023599579472,-0.1898141322348651,-0.7694115502742789,-0.7171774732723916,0.0657534246575342,0.0560163862704548,-0.0402815081441217,24
volty_expan_close,1h,-0.5234095860914476,-0.5885975997974341,-0.5483071316154228,-0.4115946889594904,1.6383561643835616,0.3380803738955749,-0.1394612467909739,598
volty_expan_close,30m,-0.5241250184537527,-0.5833908431928136,-0.5504879466423883,-0.4187409906130356,1.473972602739726,0.3386187664539202,-0.1421080897901844,538
vec_rsi_regime,1h,-0.5243662209967725,-0.5354803791279952,-0.6144165476702946,-0.4194970168149538,0.873972602739726,0.2574256400350124,-0.1082336227329526,319
ema_crossover,4h,-0.5252168133687682,-0.5633555665759353,-0.5857055986644807,-0.4138763571301663,0.3123287671232876,0.2503698169235228,-0.1038907586924037,114
ema_crossover,30m,-0.5260735632568789,-0.5845062030298346,-0.5656243399977234,-0.4086126001520936,1.358904109589041,0.3366363515644501,-0.1378597557907418,496
ema_crossover,1h,-0.5260971150826513,-0.5880100421157698,-0.5498108963312947,-0.4198327644565167,1.0986301369863014,0.3528472129782639,-0.1484641725677249,401
ema_crossover,4h,-0.5266814924760642,-0.5948297788756024,-0.5575431716183518,-0.4049554314677256,0.410958904109589,0.32881868837733,-0.1334962160051476,150
ema_crossover,30m,-0.52683773519598,-0.586235792610109,-0.5631703237685963,-0.4113077367378581,1.3534246575342466,0.3591784832108592,-0.1480594277608766,494
ema_crossover,4h,-0.5273445982823317,-0.5151335780128784,-0.5941777047563456,-0.4767928521675889,0.3945205479452054,0.2198387854537535,-0.1050890861761355,144
ema_crossover,4h,-0.5275912202145643,-0.6075393644980563,-0.559256373129086,-0.3893285415887199,0.4465753424657534,0.3514052140181902,-0.1371599399841087,163
ema_crossover,1h,-0.5281171368238241,-0.602157300588713,-0.5454613039674657,-0.4120527513269975,1.6164383561643836,0.3550069316606138,-0.1466051969407385,590
rsi,15m,-0.5287918405223293,-0.5504251746779665,-0.4817358596454856,-0.5470033758583233,1.463013698630137,0.2830579771584183,-0.1551703759650508,534
ema_crossover,1h,-0.5291085057862233,-0.6027608423117695,-0.5451476285800907,-0.4148662676249607,1.6136986301369862,0.3633659088059584,-0.1510808548294545,589
rsi,30m,-0.5302353819519171,-0.5930963655853687,-0.5348244996013104,-0.4418316194579216,0.8410958904109589,0.3542651029325271,-0.1568696549055696,307
ema_crossover,1h,-0.5308073922966906,-0.5942005810285078,-0.5475017590503337,-0.4295887739006248,1.4164383561643836,0.3365484657259423,-0.1448976149356721,517
ema_crossover,1h,-0.5321221474568348,-0.594460723451718,-0.5477702435303277,-0.4333559500568312,1.4109589041095891,0.3458022009498273,-0.1501862468399495,515
volty_expan_close+atr_ratio+garch,1h,-0.5379388409748415,-0.5627188254878337,-0.7040004786186109,-0.3388372239804155,1.4,0.3367551703344689,-0.1143624534325765,511
ema_crossover,1h,-0.5404878092003742,-0.6008036833085346,-0.5660983188558818,-0.4344561340673196,1.2465753424657535,0.3494526000330782,-0.1521565726465372,455
rsi,30m,-0.541385748004548,-0.5665656514400412,-0.515726134716192,-0.5334721567122461,1.5424657534246575,0.2774812800227408,-0.1483556707227581,563
rsi_ema_filter,5m,-0.5416688707824402,-0.2013846325376116,-0.9669126137521632,-0.5701374454724886,0.0794520547945205,0.054432090050812,-0.031105256082061,29
ema_crossover,30m,-0.5423239348689499,-0.5958893881652948,-0.5486190828618247,-0.4646081824809486,2.202739726027397,0.3244863477829092,-0.1510916303023397,804
ema_crossover,1h,-0.5424021599037189,-0.6074855626362912,-0.5744038998245381,-0.4236225496728033,1.106849315068493,0.350807205531616,-0.1489381459971069,404
ema_crossover,4h,-0.5427050352800517,-0.541649967528269,-0.5951209702572924,-0.4916958573051878,0.4301369863013699,0.1872090381987809,-0.092290087685645,157
volty_expan_close,15m,-0.5428368875649856,-0.6141136520356253,-0.5494922821670947,-0.4411458070020236,2.747945205479452,0.3390319589384386,-0.1498888141733281,1003
rsi,15m,-0.5428928585273388,-0.6153827243994071,-0.4989134185641356,-0.490219143994451,0.915068493150685,0.346704385412774,-0.1703273025008123,334
rsi+garch,1h,-0.5434963552379468,-0.367187246934526,-0.7897990982405455,-0.5322724233065762,0.1616438356164383,0.13980269996988,-0.0745846853821804,59
volty_expan_close,4h,-0.5457036654563536,-0.6342056943307273,-0.5320937904304034,-0.4413108353164721,1.632876712328767,0.3301899600955292,-0.14608493823743,596
ema_crossover,1h,-0.545917954554047,-0.6141750008176885,-0.577141050733437,-0.4236854633564682,1.0986301369863014,0.3068682346413917,-0.130306041161446,401
rsi+garch,1h,-0.547046395285032,-0.411408416415346,-0.768006285453557,-0.5069371436094217,0.1534246575342465,0.1723613427162106,-0.0875763787980113,56
rsi+atr_ratio_low,15m,-0.5486054035906424,-0.2557155421826059,-0.9544467578492424,-0.5332838645427578,0.0931506849315068,0.0755098679155168,-0.0403616269772103,34
ema_crossover,4h,-0.5508798166696811,-0.6099025335365068,-0.582244046451112,-0.4408186310658157,0.284931506849315,0.2613873813320789,-0.1155211322055747,104
ema_crossover,4h,-0.5526378666032774,-0.5840630014925854,-0.6144489418765655,-0.4489266114775786,0.3945205479452054,0.2766981916517919,-0.1245353739844508,144
vec_rsi_regime,1h,-0.5534650348924764,-0.5660076021265609,-0.6106912122659712,-0.4795154345402023,1.202739726027397,0.2371429890187291,-0.1139701650895428,439
volty_expan_close,4h,-0.5542107723786163,-0.6529633347338991,-0.5458310129412778,-0.4309204486755776,1.7232876712328766,0.3510341308545819,-0.1516490745380277,629
ema_crossover,1h,-0.5568623101994977,-0.6225581658273744,-0.5899142979271961,-0.4362158483012973,1.0328767123287672,0.3027152444263119,-0.1323438069126022,377
lorentzian_knn+garch,4h,-0.5595653471349396,-0.6179885049308967,-0.6070714241573412,-0.434161726384595,0.9506849315068492,0.2913681682620034,-0.1268245159438883,347
ema_crossover,4h,-0.5610685583837376,-0.6147723829784107,-0.6065815538898072,-0.4439504634181038,0.3945205479452054,0.3007785811792599,-0.1338709700328229,144
volty_expan_close,30m,-0.5616730978872366,-0.6285283297133327,-0.6004356883639979,-0.4337701983090139,1.441095890410959,0.339139235564063,-0.1474337746287791,526
ema_crossover,4h,-0.5621133919461344,-0.6324623843864348,-0.6059874415676101,-0.4244406857375915,0.4027397260273972,0.3109930351490414,-0.1323346771404735,147
ema_crossover,1h,-0.5624957977125784,-0.626719985034787,-0.5911132519628457,-0.4482460936993666,0.8876712328767123,0.2874985981009479,-0.1291581900003615,324
ema_crossover,30m,-0.5638319355606106,-0.6223085234873842,-0.585485234819839,-0.4642098523990174,1.8082191780821917,0.3129428802473824,-0.1455927425261949,660
ema_crossover,4h,-0.5638981231478235,-0.6269006006027809,-0.6125983743990393,-0.4311945686233311,0.3972602739726027,0.3235062986420043,-0.1398482722757029,145
rsi,30m,-0.5641496065632583,-0.6039480017204997,-0.5927581657364461,-0.4824765205137488,1.115068493150685,0.3016462394971447,-0.1458593397114679,407
rsi_ema_filter,5m,-0.5641825352854793,-0.377874340960209,-0.716887959539563,-0.6598880367984229,0.2027397260273972,0.082334834489867,-0.0544553921291015,74
atr_trend,30m,-0.567020473323832,-0.643081134871308,-0.6257808431161541,-0.4068458881348751,0.5260273972602739,0.3906873324095101,-0.1592984767588846,192
ema_crossover,30m,-0.5676645133765361,-0.6254959606536844,-0.584505026778669,-0.4737154036048722,1.8082191780821917,0.3369555425814969,-0.1599713027157171,660
rsi_ema_filter,5m,-0.5678790606886741,-0.2349886263398489,-1.0251787953993596,-0.554433238443089,0.0794520547945205,0.0573926518168032,-0.0318936590391794,29
atr_trend,5m,-0.5682822877695869,-0.6235977664242792,-0.5886208581001879,-0.474189745899396,1.6054794520547946,0.3306780755976452,-0.157140632145864,586
ema_crossover,30m,-0.5688788679626344,-0.6350550756444823,-0.5887779633101494,-0.4607448290393225,1.8082191780821917,0.3369555425814906,-0.1555921172357719,660
volty_expan_close+atr_ratio,15m,-0.5709751392703466,-0.6636108438748466,-0.6329596382405708,-0.3854763674941223,1.9287671232876713,0.4039086539630523,-0.15603564728379,704
volty_expan_close,1h,-0.5710993416273689,-0.6410412104657361,-0.5929568681749048,-0.4559859899620099,1.5972602739726027,0.3292240123999767,-0.1504528767395294,583
rsi,15m,-0.5719861221195234,-0.6106290843117601,-0.5808487123422914,-0.5115995823071063,1.1945205479452057,0.294589186174337,-0.1510402699357575,436
ema_crossover,30m,-0.5720949450254578,-0.627490465470778,-0.5829527189145558,-0.4873764772092661,2.0767123287671234,0.3269109126403719,-0.1596783820279055,758
ema_crossover,30m,-0.5720949450254578,-0.627490465470778,-0.5829527189145558,-0.4873764772092661,2.0767123287671234,0.3269109126403719,-0.1596783820279055,758
rsi_ema_filter,30m,-0.5721863003375394,-0.3261109428114526,-0.8930333896180158,-0.579439687758512,0.0794520547945205,0.0758425057706029,-0.044049153145321,29
ema_crossover,1h,-0.5723044824897389,-0.6613492922766836,-0.5919731821076322,-0.433909369822586,1.704109589041096,0.3669097419329932,-0.1595550241441691,622
rsi+atr_ratio_low,30m,-0.5730025420990832,-0.2404382315194024,-1.031856856755786,-0.5575673082152881,0.0575342465753424,0.0798789746192152,-0.0446422543741993,21
rsi_ema_filter+atr_ratio_low,15m,-0.5738651754622985,-0.1432087426117573,-1.0980873347073783,-0.6238515933512736,0.0356164383561643,0.0450582817413998,-0.0281753179243236,13
vec_rsi_regime,1h,-0.5738809327844343,-0.6005644550229309,-0.6587655399148385,-0.4534182960027012,1.1534246575342466,0.2568246912256995,-0.1167112092445546,421
rsi_ema_filter+atr_ratio_low,30m,-0.5755482523612319,-0.1054602685678887,-1.1830685032130417,-0.5948119799005462,0.0164383561643835,0.0207281708824012,-0.0123587376597587,6
volty_expan_close,1h,-0.5756312815069281,-0.6524891616534233,-0.591206786813223,-0.457578602671973,1.6383561643835616,0.3175138256118842,-0.1456091399875786,598
ema_crossover,1h,-0.5759494392570466,-0.6470717421178068,-0.6093365167453041,-0.4477326246211087,1.0328767123287672,0.3559362772174479,-0.1597140471464456,377
rsi_ema_filter,1h,-0.5788158714510228,-0.1116055108279063,-0.9836918773458168,-0.796887013053717,0.0027397260273972,0.0194914539746704,-0.0155694305694305,1
rsi_ema_filter,1h,-0.5788158714510228,-0.1116055108279063,-0.9836918773458168,-0.796887013053717,0.0027397260273972,0.0194914539746704,-0.0155694305694305,1
rsi_ema_filter,1h,-0.5788158714510228,-0.1116055108279063,-0.9836918773458168,-0.796887013053717,0.0027397260273972,0.0194914539746704,-0.0155694305694305,1
ema_crossover,4h,-0.5813786695193768,-0.673625561457853,-0.6296473013158669,-0.4101141818049183,0.4575342465753425,0.310647039666486,-0.1277264952841186,167
lorentzian_knn,4h,-0.5832144857458006,-0.6606755850347038,-0.6384361969767395,-0.4247113087963238,0.8657534246575342,0.3174502840422702,-0.1351679381223417,316
volty_expan_close+atr_ratio,30m,-0.5834913645124842,-0.638558228021294,-0.6170309318913945,-0.4765293124551608,2.375342465753425,0.3050793798647885,-0.1457010597656893,867
rsi,15m,-0.5843338796081352,-0.6605770172022609,-0.5711441855867716,-0.4958660568373313,0.8794520547945206,0.3233034575055611,-0.1606626705243787,321
ema_crossover,30m,-0.5853258892192645,-0.6698531530930648,-0.6040242859348203,-0.4539244740053082,2.5397260273972604,0.3517663789882659,-0.1600257479748529,927
ema_crossover,30m,-0.5853258892192645,-0.6698531530930648,-0.6040242859348203,-0.4539244740053082,2.5397260273972604,0.3517663789882659,-0.1600257479748529,927
ema_crossover,1h,-0.586736325416749,-0.6458333192702203,-0.6110807464192803,-0.4835959126095893,0.6986301369863014,0.306737861159199,-0.1486649306815938,255
vec_rsi_regime,1h,-0.5872528665806617,-0.65196967678693,-0.628470151542423,-0.4597465013438759,1.6465753424657534,0.2847902184113032,-0.1312236250899824,601
rsi_ema_filter,1h,-0.5883187037397465,-0.2706735048171242,-0.913044755132392,-0.6871195842439308,0.0273972602739726,0.0656395811505097,-0.0452078819035927,10
vec_rsi_regime,1h,-0.5887573028533929,-0.6180772911517302,-0.6568326016084758,-0.4815886863671936,1.4027397260273973,0.2554720765200886,-0.1233084219490674,512
ema_crossover,1h,-0.5892412208480805,-0.6673047295079851,-0.6279323097352592,-0.4464654537476956,1.4301369863013698,0.3406465217720801,-0.1524221814008701,522
vec_rsi_regime,1h,-0.5906476023954943,-0.6808294801695642,-0.6847431853284693,-0.3763095157637595,1.5287671232876712,0.3845036963395892,-0.1450128043987335,558
atr_trend,15m,-0.5908807244713784,-0.6506212076142248,-0.6050069140088598,-0.4971005574101017,0.9013698630136986,0.3170858062008856,-0.1579657212809674,329
ema_crossover,1h,-0.591239024981523,-0.6697525813737959,-0.629259083814509,-0.4485342242921732,1.4191780821917808,0.3631702748611525,-0.1632510333503572,518
